   3.144109511E-01   -1.099289846E-22
   3.144261842E-01   -1.049991995E-22
   3.144414171E-01   -1.002302421E-22
   3.144566501E-01   -9.565586610E-23
   3.144718827E-01   -9.130579319E-23
   3.144871152E-01   -8.721237445E-23
   3.145023473E-01   -8.342101455E-23
   3.145175794E-01   -7.997834739E-23
   3.145328112E-01   -7.691027863E-23
   3.145480430E-01   -7.423135004E-23
   3.145632743E-01   -7.196887962E-23
   3.145785053E-01   -7.013964664E-23
   3.145937363E-01   -6.876583740E-23
   3.146089671E-01   -6.786704671E-23
   3.146241979E-01   -6.746204914E-23
   3.146394286E-01   -6.756516711E-23
   3.146546592E-01   -6.819798204E-23
   3.146698898E-01   -6.934819956E-23
   3.146851202E-01   -7.101165029E-23
   3.147003504E-01   -7.317489347E-23
   3.147155805E-01   -7.582730161E-23
   3.147308105E-01   -7.894557626E-23
   3.147460402E-01   -8.249292634E-23
   3.147612696E-01   -8.644149913E-23
   3.147764989E-01   -9.076386173E-23
   3.147917279E-01   -9.542026711E-23
   3.148069569E-01   -1.003762438E-22
   3.148221855E-01   -1.055996424E-22
   3.148374137E-01   -1.110653612E-22
   3.148526416E-01   -1.167317327E-22
   3.148678695E-01   -1.225715384E-22
   3.148830971E-01   -1.285495754E-22
   3.148983244E-01   -1.346492451E-22
   3.149135515E-01   -1.408604485E-22
   3.149287783E-01   -1.471518434E-22
   3.149440047E-01   -1.535044005E-22
   3.149592307E-01   -1.598886241E-22
   3.149744564E-01   -1.662696868E-22
   3.149896819E-01   -1.726404900E-22
   3.150049075E-01   -1.789976376E-22
   3.150201327E-01   -1.853133890E-22
   3.150353575E-01   -1.915777546E-22
   3.150505822E-01   -1.977770274E-22
   3.150658066E-01   -2.039193907E-22
   3.150810303E-01   -2.100012011E-22
   3.150962539E-01   -2.159875326E-22
   3.151114776E-01   -2.218854337E-22
   3.151267011E-01   -2.276977234E-22
   3.151419559E-01   -2.334611049E-22
   3.151572848E-01   -2.391517729E-22
   3.151725604E-01   -2.447593421E-22
   3.151878889E-01   -2.503147235E-22
   3.152032172E-01   -2.558082957E-22
   3.152185453E-01   -2.612531917E-22
   3.152338731E-01   -2.666479280E-22
   3.152492006E-01   -2.719993026E-22
   3.152645279E-01   -2.772938905E-22
   3.152798552E-01   -2.825368169E-22
   3.152951821E-01   -2.877261273E-22
   3.153105089E-01   -2.928719641E-22
   3.153258355E-01   -2.979877307E-22
   3.153411618E-01   -3.030849636E-22
   3.153564878E-01   -3.081723628E-22
   3.153718135E-01   -3.132510871E-22
   3.153871390E-01   -3.183275841E-22
   3.154024640E-01   -3.234014829E-22
   3.154177887E-01   -3.284641238E-22
   3.154331133E-01   -3.335174777E-22
   3.154484376E-01   -3.385598264E-22
   3.154637617E-01   -3.435660623E-22
   3.154790855E-01   -3.485255974E-22
   3.154944089E-01   -3.534182308E-22
   3.155097318E-01   -3.582292068E-22
   3.155250545E-01   -3.629761186E-22
   3.155403769E-01   -3.676605500E-22
   3.155556991E-01   -3.722615983E-22
   3.155710212E-01   -3.767557473E-22
   3.155863430E-01   -3.811264425E-22
   3.156016646E-01   -3.853553403E-22
   3.156169860E-01   -3.894319392E-22
   3.156323073E-01   -3.933304609E-22
   3.156476285E-01   -3.970515600E-22
   3.156629495E-01   -4.005743368E-22
   3.156782702E-01   -4.038889335E-22
   3.156935906E-01   -4.069926934E-22
   3.157089107E-01   -4.098891539E-22
   3.157242303E-01   -4.126060969E-22
   3.157395497E-01   -4.151651206E-22
   3.157548690E-01   -4.175707577E-22
   3.157701885E-01   -4.198252260E-22
   3.157855076E-01   -4.219590496E-22
   3.158008262E-01   -4.239959331E-22
   3.158161445E-01   -4.259588823E-22
   3.158314626E-01   -4.278342883E-22
   3.158467805E-01   -4.296232908E-22
   3.158620984E-01   -4.313377403E-22
   3.158774161E-01   -4.329946181E-22
   3.158927335E-01   -4.346199013E-22
   3.159080505E-01   -4.362279253E-22
   3.159233670E-01   -4.378425669E-22
   3.159386830E-01   -4.394931707E-22
   3.159539988E-01   -4.412207743E-22
   3.159693143E-01   -4.430493104E-22
   3.159846295E-01   -4.450003583E-22
   3.159999449E-01   -4.470624624E-22
   3.160152603E-01   -4.492119567E-22
   3.160305759E-01   -4.514111115E-22
   3.160458916E-01   -4.536414623E-22
   3.160612069E-01   -4.558696300E-22
   3.160765220E-01   -4.580519498E-22
   3.160918367E-01   -4.601613994E-22
   3.161071514E-01   -4.621691591E-22
   3.161224662E-01   -4.640334129E-22
   3.161377811E-01   -4.657258534E-22
   3.161530961E-01   -4.672047352E-22
   3.161684108E-01   -4.684050962E-22
   3.161837252E-01   -4.692794882E-22
   3.161990395E-01   -4.697753400E-22
   3.162143538E-01   -4.698447326E-22
   3.162296679E-01   -4.694675058E-22
   3.162449817E-01   -4.685990952E-22
   3.162602953E-01   -4.671835194E-22
   3.162756088E-01   -4.651690944E-22
   3.162909221E-01   -4.625217893E-22
   3.163062353E-01   -4.592046770E-22
   3.163215482E-01   -4.551913941E-22
   3.163368609E-01   -4.504761228E-22
   3.163521732E-01   -4.450726825E-22
   3.163674852E-01   -4.389952145E-22
   3.163827970E-01   -4.322704423E-22
   3.163981083E-01   -4.249289681E-22
   3.164134193E-01   -4.170028524E-22
   3.164287301E-01   -4.085298870E-22
   3.164440405E-01   -3.995478618E-22
   3.164593509E-01   -3.900990456E-22
   3.164746611E-01   -3.802211784E-22
   3.164899712E-01   -3.699594598E-22
   3.165052811E-01   -3.593657393E-22
   3.165205908E-01   -3.484549508E-22
   3.165359002E-01   -3.372832460E-22
   3.165512091E-01   -3.259048950E-22
   3.165665177E-01   -3.143551562E-22
   3.165818260E-01   -3.026833358E-22
   3.165971340E-01   -2.909376369E-22
   3.166124420E-01   -2.791583368E-22
   3.166277498E-01   -2.673960625E-22
   3.166430574E-01   -2.557002630E-22
   3.166583647E-01   -2.440878719E-22
   3.166736715E-01   -2.325898957E-22
   3.166889782E-01   -2.212439065E-22
   3.167042846E-01   -2.100740884E-22
   3.167195909E-01   -1.990936068E-22
   3.167348970E-01   -1.882989058E-22
   3.167502029E-01   -1.777212475E-22
   3.167655085E-01   -1.673852758E-22
   3.167808139E-01   -1.573177361E-22
   3.167961190E-01   -1.475303102E-22
   3.168114238E-01   -1.380405391E-22
   3.168267284E-01   -1.288818940E-22
   3.168420328E-01   -1.200876501E-22
   3.168573369E-01   -1.116676260E-22
   3.168726408E-01   -1.036386630E-22
   3.168879446E-01   -9.600951413E-23
   3.169032485E-01   -8.877142424E-23
   3.169185523E-01   -8.192024486E-23
   3.169338558E-01   -7.543868663E-23
   3.169491589E-01   -6.930801568E-23
   3.169644618E-01   -6.353166554E-23
   3.169797645E-01   -5.810788200E-23
   3.169950669E-01   -5.303555072E-23
   3.170103690E-01   -4.831785422E-23
   3.170256708E-01   -4.395192598E-23
   3.170409723E-01   -3.994568324E-23
   3.170562736E-01   -3.630429087E-23
   3.170715748E-01   -3.303821155E-23
   3.170868758E-01   -3.013667701E-23
   3.171021768E-01   -2.762200122E-23
   3.171174775E-01   -2.551002168E-23
   3.171327778E-01   -2.379892243E-23
   3.171480780E-01   -2.250533855E-23
   3.171633780E-01   -2.163382759E-23
   3.171786777E-01   -2.119384849E-23
   3.171939773E-01   -2.119560967E-23
   3.172092768E-01   -2.166325271E-23
   3.172245759E-01   -2.258619363E-23
   3.172398748E-01   -2.395801971E-23
   3.172551734E-01   -2.578971901E-23
   3.172704719E-01   -2.807169037E-23
   3.172857700E-01   -3.081090090E-23
   3.173010679E-01   -3.399257442E-23
   3.173163658E-01   -3.760744720E-23
   3.173316635E-01   -4.163821180E-23
   3.173469609E-01   -4.604584730E-23
   3.173622583E-01   -5.081187180E-23
   3.173775556E-01   -5.592690129E-23
   3.173928529E-01   -6.135582976E-23
   3.174081501E-01   -6.705153858E-23
   3.174234469E-01   -7.296582708E-23
   3.174387433E-01   -7.907824440E-23
   3.174540396E-01   -8.535067206E-23
   3.174693359E-01   -9.172313013E-23
   3.174846321E-01   -9.815454454E-23
   3.174999282E-01   -1.046078860E-22
   3.175152242E-01   -1.110402253E-22
   3.175305200E-01   -1.174132282E-22
   3.175458158E-01   -1.236874233E-22
   3.175611114E-01   -1.298197979E-22
   3.175764068E-01   -1.357766990E-22
   3.175917019E-01   -1.415365234E-22
   3.176069970E-01   -1.470833894E-22
   3.176222918E-01   -1.523856411E-22
   3.176375864E-01   -1.574060751E-22
   3.176528809E-01   -1.621175284E-22
   3.176681751E-01   -1.665143906E-22
   3.176834692E-01   -1.705945482E-22
   3.176987629E-01   -1.743471935E-22
   3.177140565E-01   -1.777714372E-22
   3.177293500E-01   -1.808791602E-22
   3.177446433E-01   -1.837045783E-22
   3.177599365E-01   -1.862577556E-22
   3.177752293E-01   -1.885518619E-22
   3.177905216E-01   -1.906114531E-22
   3.178058137E-01   -1.924320167E-22
   3.178211055E-01   -1.940414106E-22
   3.178363970E-01   -1.954730691E-22
   3.178516885E-01   -1.967362869E-22
   3.178669801E-01   -1.978559301E-22
   3.178822714E-01   -1.988534485E-22
   3.178975624E-01   -1.997407629E-22
   3.179128532E-01   -2.005481794E-22
   3.179281440E-01   -2.012930314E-22
   3.179434346E-01   -2.019927077E-22
   3.179587249E-01   -2.026562126E-22
   3.179740149E-01   -2.032917166E-22
   3.179893047E-01   -2.039206295E-22
   3.180045944E-01   -2.045638278E-22
   3.180198839E-01   -2.052402767E-22
   3.180351732E-01   -2.059533163E-22
   3.180504623E-01   -2.067328216E-22
   3.180657511E-01   -2.075769527E-22
   3.180810396E-01   -2.084926896E-22
   3.180963279E-01   -2.094942374E-22
   3.181116157E-01   -2.105875236E-22
   3.181269033E-01   -2.117680270E-22
   3.181421907E-01   -2.130342798E-22
   3.181574778E-01   -2.143888781E-22
   3.181727647E-01   -2.158365860E-22
   3.181880512E-01   -2.173650005E-22
   3.182033374E-01   -2.189750209E-22
   3.182186233E-01   -2.206619532E-22
   3.182339089E-01   -2.224242307E-22
   3.182491941E-01   -2.242453703E-22
   3.182644793E-01   -2.261092384E-22
   3.182797642E-01   -2.279995994E-22
   3.182950489E-01   -2.299061329E-22
   3.183103334E-01   -2.318163113E-22
   3.183256175E-01   -2.337012071E-22
   3.183409013E-01   -2.355440074E-22
   3.183561848E-01   -2.373286857E-22
   3.183714681E-01   -2.390365401E-22
   3.183867511E-01   -2.406664566E-22
   3.184020340E-01   -2.422101128E-22
   3.184173168E-01   -2.436609987E-22
   3.184325996E-01   -2.450254757E-22
   3.184478820E-01   -2.462767986E-22
   3.184631642E-01   -2.473951734E-22
   3.184784463E-01   -2.483807099E-22
   3.184937283E-01   -2.492370596E-22
   3.185090101E-01   -2.499605957E-22
   3.185242917E-01   -2.505430778E-22
   3.185395730E-01   -2.509763158E-22
   3.185548540E-01   -2.512623894E-22
   3.185701348E-01   -2.513939945E-22
   3.185854154E-01   -2.513815410E-22
   3.186006958E-01   -2.512098901E-22
   3.186159758E-01   -2.508703409E-22
   3.186312556E-01   -2.503894980E-22
   3.186465350E-01   -2.497688352E-22
   3.186618144E-01   -2.490175769E-22
   3.186770937E-01   -2.481399829E-22
   3.186923727E-01   -2.471432033E-22
   3.187076515E-01   -2.460398680E-22
   3.187229303E-01   -2.448377176E-22
   3.187382088E-01   -2.435524404E-22
   3.187534870E-01   -2.421941039E-22
   3.187687651E-01   -2.407642222E-22
   3.187840430E-01   -2.392782603E-22
   3.187993209E-01   -2.377485654E-22
   3.188145986E-01   -2.361760366E-22
   3.188298763E-01   -2.345759775E-22
   3.188451539E-01   -2.329430213E-22
   3.188604314E-01   -2.312899001E-22
   3.188757087E-01   -2.296302840E-22
   3.188909858E-01   -2.279776811E-22
   3.189062629E-01   -2.263352085E-22
   3.189215398E-01   -2.247041959E-22
   3.189368165E-01   -2.230753117E-22
   3.189520933E-01   -2.214563576E-22
   3.189673699E-01   -2.198450503E-22
   3.189826464E-01   -2.182371133E-22
   3.189979229E-01   -2.166299814E-22
   3.190131991E-01   -2.150235846E-22
   3.190284751E-01   -2.134145193E-22
   3.190437510E-01   -2.117895460E-22
   3.190590267E-01   -2.101290233E-22
   3.190743023E-01   -2.084313770E-22
   3.190895778E-01   -2.066836574E-22
   3.191048530E-01   -2.048739057E-22
   3.191201280E-01   -2.029767736E-22
   3.191354029E-01   -2.009769992E-22
   3.191506776E-01   -1.988689552E-22
   3.191659525E-01   -1.966473734E-22
   3.191812272E-01   -1.943045591E-22
   3.191965019E-01   -1.918383412E-22
   3.192117764E-01   -1.892521292E-22
   3.192270507E-01   -1.865392524E-22
   3.192423249E-01   -1.837076713E-22
   3.192575988E-01   -1.807518777E-22
   3.192728726E-01   -1.776678355E-22
   3.192881465E-01   -1.744738795E-22
   3.193034203E-01   -1.711783820E-22
   3.193186940E-01   -1.677853023E-22
   3.193339676E-01   -1.643172139E-22
   3.193492410E-01   -1.607893751E-22
   3.193645144E-01   -1.572035285E-22
   3.193797876E-01   -1.535648372E-22
   3.193950607E-01   -1.498955176E-22
   3.194103337E-01   -1.462005512E-22
   3.194256066E-01   -1.424928126E-22
   3.194408794E-01   -1.387893918E-22
   3.194561521E-01   -1.351062166E-22
   3.194714245E-01   -1.314667028E-22
   3.194866970E-01   -1.278919013E-22
   3.195019693E-01   -1.243985556E-22
   3.195172412E-01   -1.210237111E-22
   3.195325129E-01   -1.177780861E-22
   3.195477845E-01   -1.146840017E-22
   3.195630559E-01   -1.117591809E-22
   3.195783274E-01   -1.090162843E-22
   3.195935983E-01   -1.064803469E-22
   3.196088689E-01   -1.041721256E-22
   3.196241393E-01   -1.020979419E-22
   3.196394096E-01   -1.002793277E-22
   3.196546798E-01   -9.872663951E-23
   3.196699499E-01   -9.746266665E-23
   3.196852199E-01   -9.649397147E-23
   3.197004897E-01   -9.582371682E-23
   3.197157593E-01   -9.546076212E-23
   3.197310288E-01   -9.541479083E-23
   3.197462982E-01   -9.568295783E-23
   3.197615674E-01   -9.626719899E-23
   3.197768365E-01   -9.715637755E-23
   3.197921054E-01   -9.835437310E-23
   3.198073740E-01   -9.985398221E-23
   3.198226424E-01   -1.016536308E-22
   3.198379107E-01   -1.037534498E-22
   3.198531788E-01   -1.061507640E-22
   3.198684466E-01   -1.088414338E-22
   3.198837142E-01   -1.118079380E-22
   3.198989817E-01   -1.150326434E-22
   3.199142490E-01   -1.184778965E-22
   3.199295160E-01   -1.221047239E-22
   3.199447828E-01   -1.258724466E-22
   3.199600495E-01   -1.297545307E-22
   3.199753159E-01   -1.337104216E-22
   3.199905821E-01   -1.377088260E-22
   3.200058480E-01   -1.417206685E-22
   3.200211133E-01   -1.457080743E-22
   3.200363783E-01   -1.496502197E-22
   3.200516430E-01   -1.535124619E-22
   3.200669076E-01   -1.572786964E-22
   3.200821719E-01   -1.609264056E-22
   3.200974360E-01   -1.644205308E-22
   3.201126999E-01   -1.677467134E-22
   3.201279635E-01   -1.708830155E-22
   3.201432269E-01   -1.738197837E-22
   3.201584900E-01   -1.765473046E-22
   3.201737528E-01   -1.790508269E-22
   3.201890153E-01   -1.813202002E-22
   3.202042778E-01   -1.833440674E-22
   3.202195400E-01   -1.851159654E-22
   3.202348021E-01   -1.866250606E-22
   3.202500640E-01   -1.878633860E-22
   3.202653256E-01   -1.888129904E-22
   3.202805870E-01   -1.894733873E-22
   3.202958481E-01   -1.898490187E-22
   3.203111091E-01   -1.899308715E-22
   3.203263699E-01   -1.897235314E-22
   3.203416303E-01   -1.892363462E-22
   3.203568903E-01   -1.884734344E-22
   3.203721502E-01   -1.874510316E-22
   3.203874098E-01   -1.861803820E-22
   3.204026692E-01   -1.846747217E-22
   3.204179283E-01   -1.829585563E-22
   3.204331872E-01   -1.810496592E-22
   3.204484459E-01   -1.789618777E-22
   3.204637045E-01   -1.767240952E-22
   3.204789627E-01   -1.743466245E-22
   3.204942206E-01   -1.718396003E-22
   3.205094782E-01   -1.692139112E-22
   3.205247355E-01   -1.664927712E-22
   3.205399927E-01   -1.636972609E-22
   3.205552497E-01   -1.608419718E-22
   3.205705065E-01   -1.579365027E-22
   3.205857630E-01   -1.549918773E-22
   3.206010193E-01   -1.520109922E-22
   3.206162756E-01   -1.490053437E-22
   3.206315317E-01   -1.459752463E-22
   3.206467876E-01   -1.429124643E-22
   3.206620433E-01   -1.398151327E-22
   3.206772988E-01   -1.366924407E-22
   3.206925541E-01   -1.335445616E-22
   3.207078093E-01   -1.303746947E-22
   3.207230641E-01   -1.271883308E-22
   3.207383188E-01   -1.239737864E-22
   3.207535732E-01   -1.207376092E-22
   3.207688275E-01   -1.174683440E-22
   3.207840817E-01   -1.141672719E-22
   3.207993357E-01   -1.108426808E-22
   3.208145894E-01   -1.074731672E-22
   3.208298429E-01   -1.040595581E-22
   3.208450963E-01   -1.006011883E-22
   3.208603493E-01   -9.709565278E-23
   3.208756021E-01   -9.353798770E-23
   3.208908546E-01   -8.992232594E-23
   3.209061070E-01   -8.625040711E-23
   3.209213589E-01   -8.250894953E-23
   3.209366106E-01   -7.869401253E-23
   3.209518620E-01   -7.481762095E-23
   3.209671131E-01   -7.088066746E-23
   3.209823638E-01   -6.688869178E-23
   3.209976142E-01   -6.284430551E-23
   3.210128643E-01   -5.877118285E-23
   3.210281143E-01   -5.466573518E-23
   3.210433643E-01   -5.054914791E-23
   3.210586140E-01   -4.641827469E-23
   3.210738634E-01   -4.227395837E-23
   3.210891126E-01   -3.813656271E-23
   3.211043616E-01   -3.400330279E-23
   3.211196104E-01   -2.989981254E-23
   3.211348589E-01   -2.584072176E-23
   3.211501074E-01   -2.182921260E-23
   3.211653555E-01   -1.788604699E-23
   3.211806034E-01   -1.402096285E-23
   3.211958511E-01   -1.023124373E-23
   3.212110986E-01   -6.547814681E-24
   3.212263460E-01   -2.969904214E-24
   3.212415932E-01    5.014716452E-25
   3.212568403E-01    3.857051789E-24
   3.212720872E-01    7.097533677E-24
   3.212873340E-01    1.023445335E-23
   3.213025806E-01    1.326134966E-23
   3.213178268E-01    1.617612292E-23
   3.213330731E-01    1.897561119E-23
   3.213483193E-01    2.165846715E-23
   3.213635651E-01    2.422336729E-23
   3.213788108E-01    2.667330625E-23
   3.213940565E-01    2.899725672E-23
   3.214093020E-01    3.118606880E-23
   3.214245474E-01    3.323637714E-23
   3.214397926E-01    3.514524893E-23
   3.214550379E-01    3.691916216E-23
   3.214702829E-01    3.855179324E-23
   3.214855279E-01    4.004034948E-23
   3.215007728E-01    4.138053750E-23
   3.215160175E-01    4.257284683E-23
   3.215312621E-01    4.359888065E-23
   3.215465065E-01    4.445576688E-23
   3.215617508E-01    4.513235758E-23
   3.215769950E-01    4.561204627E-23
   3.215922391E-01    4.587930146E-23
   3.216074830E-01    4.591717749E-23
   3.216227268E-01    4.570934802E-23
   3.216379704E-01    4.524090721E-23
   3.216532137E-01    4.450785256E-23
   3.216684570E-01    4.349851788E-23
   3.216837001E-01    4.220291875E-23
   3.216989430E-01    4.061513460E-23
   3.217141858E-01    3.872563088E-23
   3.217294284E-01    3.652531457E-23
   3.217446707E-01    3.402517748E-23
   3.217599129E-01    3.120965547E-23
   3.217751548E-01    2.807107232E-23
   3.217903967E-01    2.462599873E-23
   3.218056385E-01    2.086964280E-23
   3.218208801E-01    1.679722251E-23
   3.218361215E-01    1.242445949E-23
   3.218513629E-01    7.756404716E-24
   3.218666040E-01    2.808807093E-24
   3.218818450E-01   -2.403760902E-24
   3.218970859E-01   -7.867599407E-24
   3.219123266E-01   -1.357621844E-23
   3.219275672E-01   -1.951869478E-23
   3.219428077E-01   -2.568380351E-23
   3.219580481E-01   -3.205481557E-23
   3.219732883E-01   -3.861158218E-23
   3.219885285E-01   -4.534493171E-23
   3.220037685E-01   -5.224286645E-23
   3.220190084E-01   -5.928036236E-23
   3.220342483E-01   -6.644111181E-23
   3.220494880E-01   -7.371697042E-23
   3.220647275E-01   -8.109934863E-23
   3.220799669E-01   -8.856793603E-23
   3.220952062E-01   -9.610983564E-23
   3.221104454E-01   -1.037120400E-22
   3.221256845E-01   -1.113694892E-22
   3.221409235E-01   -1.190614460E-22
   3.221561623E-01   -1.267838060E-22
   3.221714010E-01   -1.345355342E-22
   3.221866396E-01   -1.422996038E-22
   3.222018780E-01   -1.500804448E-22
   3.222171162E-01   -1.578736769E-22
   3.222323540E-01   -1.656737553E-22
   3.222475918E-01   -1.734835251E-22
   3.222628295E-01   -1.813028647E-22
   3.222780670E-01   -1.891298442E-22
   3.222933043E-01   -1.969542817E-22
   3.223085416E-01   -2.047714897E-22
   3.223237788E-01   -2.125740815E-22
   3.223390157E-01   -2.203516441E-22
   3.223542525E-01   -2.280918544E-22
   3.223694893E-01   -2.357672683E-22
   3.223847260E-01   -2.433600554E-22
   3.223999625E-01   -2.508473896E-22
   3.224151987E-01   -2.581969822E-22
   3.224304348E-01   -2.653939847E-22
   3.224456707E-01   -2.724201669E-22
   3.224609064E-01   -2.792479730E-22
   3.224761418E-01   -2.858490204E-22
   3.224913770E-01   -2.922154986E-22
   3.225066121E-01   -2.983268333E-22
   3.225218469E-01   -3.041434468E-22
   3.225370814E-01   -3.096509187E-22
   3.225523158E-01   -3.148378867E-22
   3.225675501E-01   -3.196826165E-22
   3.225827840E-01   -3.241609533E-22
   3.225980176E-01   -3.282588111E-22
   3.226132509E-01   -3.319590094E-22
   3.226284839E-01   -3.352535037E-22
   3.226437167E-01   -3.381366167E-22
   3.226589492E-01   -3.405994284E-22
   3.226741815E-01   -3.426344948E-22
   3.226894135E-01   -3.442303739E-22
   3.227046453E-01   -3.453778942E-22
   3.227198767E-01   -3.460924100E-22
   3.227351077E-01   -3.463816213E-22
   3.227503385E-01   -3.462549277E-22
   3.227655690E-01   -3.457226807E-22
   3.227807993E-01   -3.448092848E-22
   3.227960292E-01   -3.435313297E-22
   3.228112589E-01   -3.419084270E-22
   3.228264884E-01   -3.399721927E-22
   3.228417176E-01   -3.377462191E-22
   3.228569466E-01   -3.352577753E-22
   3.228721754E-01   -3.325324226E-22
   3.228874040E-01   -3.295971682E-22
   3.229026323E-01   -3.264830609E-22
   3.229178605E-01   -3.232153125E-22
   3.229330884E-01   -3.198144089E-22
   3.229483162E-01   -3.163050792E-22
   3.229635437E-01   -3.127100341E-22
   3.229787711E-01   -3.090477003E-22
   3.229939982E-01   -3.053296902E-22
   3.230092251E-01   -3.015766312E-22
   3.230244518E-01   -2.977983212E-22
   3.230396783E-01   -2.939986276E-22
   3.230549046E-01   -2.901928649E-22
   3.230701307E-01   -2.863830714E-22
   3.230853566E-01   -2.825660790E-22
   3.231005824E-01   -2.787399640E-22
   3.231158081E-01   -2.749041937E-22
   3.231310334E-01   -2.710593978E-22
   3.231462585E-01   -2.672038166E-22
   3.231614833E-01   -2.633321435E-22
   3.231767079E-01   -2.594432499E-22
   3.231919323E-01   -2.555419740E-22
   3.232071564E-01   -2.516220603E-22
   3.232223804E-01   -2.476879755E-22
   3.232376041E-01   -2.437368915E-22
   3.232528278E-01   -2.397670437E-22
   3.232680511E-01   -2.357737465E-22
   3.232832743E-01   -2.317457018E-22
   3.232984974E-01   -2.276820212E-22
   3.233137204E-01   -2.235826729E-22
   3.233289433E-01   -2.194490364E-22
   3.233441660E-01   -2.152838787E-22
   3.233593884E-01   -2.110925142E-22
   3.233746106E-01   -2.068709098E-22
   3.233898326E-01   -2.026234250E-22
   3.234050546E-01   -1.983407281E-22
   3.234202765E-01   -1.940295561E-22
   3.234354981E-01   -1.896987853E-22
   3.234507194E-01   -1.853420503E-22
   3.234659405E-01   -1.809798967E-22
   3.234811614E-01   -1.766316327E-22
   3.234963822E-01   -1.723049008E-22
   3.235116027E-01   -1.680198564E-22
   3.235268230E-01   -1.637971653E-22
   3.235420433E-01   -1.596497065E-22
   3.235572632E-01   -1.555741609E-22
   3.235724832E-01   -1.515800899E-22
   3.235877029E-01   -1.476781891E-22
   3.236029226E-01   -1.438642597E-22
   3.236181421E-01   -1.401299398E-22
   3.236333614E-01   -1.364740752E-22
   3.236485805E-01   -1.328971293E-22
   3.236637993E-01   -1.293893176E-22
   3.236790179E-01   -1.259578222E-22
   3.236942365E-01   -1.225966160E-22
   3.237094548E-01   -1.192951556E-22
   3.237246730E-01   -1.160679298E-22
   3.237398909E-01   -1.129143388E-22
   3.237551086E-01   -1.098354665E-22
   3.237703263E-01   -1.068338482E-22
   3.237855438E-01   -1.039115906E-22
   3.238007610E-01   -1.010622246E-22
   3.238159782E-01   -9.827616207E-23
   3.238311952E-01   -9.555612539E-23
   3.238464120E-01   -9.290149194E-23
   3.238616287E-01   -9.030076334E-23
   3.238768452E-01   -8.775785268E-23
   3.238920616E-01   -8.526372384E-23
   3.239072776E-01   -8.281342142E-23
   3.239224935E-01   -8.041615947E-23
   3.239377092E-01   -7.807405376E-23
   3.239529248E-01   -7.578578063E-23
   3.239681402E-01   -7.355421354E-23
   3.239833553E-01   -7.139221118E-23
   3.239985702E-01   -6.931489348E-23
   3.240137850E-01   -6.732242383E-23
   3.240289995E-01   -6.542877412E-23
   3.240442138E-01   -6.365053921E-23
   3.240594279E-01   -6.199825003E-23
   3.240746417E-01   -6.049120474E-23
   3.240898553E-01   -5.914252149E-23
   3.241050687E-01   -5.796624445E-23
   3.241202820E-01   -5.696388455E-23
   3.241354950E-01   -5.614293901E-23
   3.241507079E-01   -5.551662607E-23
   3.241659206E-01   -5.508945482E-23
   3.241811330E-01   -5.487168174E-23
   3.241963451E-01   -5.487042584E-23
   3.242115569E-01   -5.509451346E-23
   3.242267686E-01   -5.555718164E-23
   3.242419800E-01   -5.625566410E-23
   3.242571912E-01   -5.720242888E-23
   3.242724022E-01   -5.840244063E-23
   3.242876128E-01   -5.986252490E-23
   3.243028232E-01   -6.158787271E-23
   3.243180335E-01   -6.358703546E-23
   3.243332434E-01   -6.585027522E-23
   3.243484531E-01   -6.838193664E-23
   3.243636625E-01   -7.117266181E-23
   3.243788717E-01   -7.421226964E-23
   3.243940806E-01   -7.748543629E-23
   3.244092894E-01   -8.098795393E-23
   3.244244979E-01   -8.470301116E-23
   3.244397061E-01   -8.861548198E-23
   3.244549140E-01   -9.271413830E-23
   3.244701216E-01   -9.699558733E-23
   3.244853287E-01   -1.014590585E-22
   3.245005357E-01   -1.061020079E-22
   3.245157424E-01   -1.109253299E-22
   3.245309489E-01   -1.159231585E-22
   3.245461551E-01   -1.210773223E-22
   3.245613611E-01   -1.263720039E-22
   3.245765668E-01   -1.317960689E-22
   3.245917723E-01   -1.373349672E-22
   3.246069777E-01   -1.429743201E-22
   3.246221829E-01   -1.486992909E-22
   3.246373879E-01   -1.544771176E-22
   3.246525927E-01   -1.602821570E-22
   3.246677972E-01   -1.660945501E-22
   3.246830014E-01   -1.719019628E-22
   3.246982055E-01   -1.776818225E-22
   3.247134093E-01   -1.834134357E-22
   3.247286130E-01   -1.890750806E-22
   3.247438166E-01   -1.946527206E-22
   3.247590200E-01   -2.001170327E-22
   3.247742231E-01   -2.054492608E-22
   3.247894261E-01   -2.106364651E-22
   3.248046289E-01   -2.156634906E-22
   3.248198314E-01   -2.205169021E-22
   3.248350338E-01   -2.251959599E-22
   3.248502360E-01   -2.296990811E-22
   3.248654379E-01   -2.340287392E-22
   3.248806397E-01   -2.381898863E-22
   3.248958413E-01   -2.421743178E-22
   3.249110427E-01   -2.459924975E-22
   3.249262439E-01   -2.496513464E-22
   3.249414450E-01   -2.531505050E-22
   3.249566459E-01   -2.564944220E-22
   3.249718467E-01   -2.596905405E-22
   3.249870472E-01   -2.627355935E-22
   3.250022475E-01   -2.656481219E-22
   3.250174476E-01   -2.684384839E-22
   3.250326476E-01   -2.711106206E-22
   3.250478473E-01   -2.736691663E-22
   3.250630469E-01   -2.761286175E-22
   3.250782464E-01   -2.784988346E-22
   3.250934459E-01   -2.807693111E-22
   3.251086452E-01   -2.829364624E-22
